Record Length,Analog:7000
 0.00000104200,0.55000
 0.00000104300,0.57000
 0.00000104400,0.59000
 0.00000104500,0.59000
 0.00000104600,0.59000
 0.00000104700,0.59000
 0.00000104800,0.61000
 0.00000104900,0.63000
 0.00000105000,0.63000
 0.00000105100,0.65000
 0.00000105200,0.67000
 0.00000105300,0.67000
 0.00000105400,0.69000
 0.00000105500,0.69000
 0.00000105600,0.71000
 0.00000105700,0.71000
 0.00000105800,0.73000
 0.00000105900,0.73000
 0.00000106000,0.75000
 0.00000106100,0.75000
 0.00000106200,0.77000
 0.00000106300,0.77000
 0.00000106400,0.79000
 0.00000106500,0.79000
 0.00000106600,0.79000
 0.00000106700,0.81000
 0.00000106800,0.83000
 0.00000106900,0.83000
 0.00000107000,0.83000
 0.00000107100,0.85000
 0.00000107200,0.85000
 0.00000107300,0.85000
 0.00000107400,0.87000
 0.00000107500,0.87000
 0.00000107600,0.85000
 0.00000107700,0.87000
 0.00000107800,0.89000
 0.00000107900,0.89000
 0.00000108000,0.87000
 0.00000108100,0.87000
 0.00000108200,0.89000
 0.00000108300,0.89000
 0.00000108400,0.89000
 0.00000108500,0.91000
 0.00000108600,0.91000
 0.00000108700,0.91000
 0.00000108800,0.91000
 0.00000108900,0.93000
 0.00000109000,0.93000
 0.00000109100,0.93000
 0.00000109200,0.93000
 0.00000109300,0.93000
 0.00000109400,0.95000
 0.00000109500,0.95000
 0.00000109600,0.95000
 0.00000109700,0.95000
 0.00000109800,0.95000
 0.00000109900,0.95000
 0.00000110000,0.97000
 0.00000110100,0.97000
 0.00000110200,0.97000
 0.00000110300,0.97000
 0.00000110400,0.97000
 0.00000110500,0.99000
 0.00000110600,0.99000
 0.00000110700,0.99000
 0.00000110800,0.99000
 0.00000110900,0.99000
 0.00000111000,0.99000
 0.00000111100,0.99000
 0.00000111200,0.99000
 0.00000111300,0.97000
 0.00000111400,0.95000
 0.00000111500,0.97000
 0.00000111600,0.97000
 0.00000111700,0.97000
 0.00000111800,0.97000
 0.00000111900,0.99000
 0.00000112000,0.97000
 0.00000112100,0.99000
 0.00000112200,0.99000
 0.00000112300,0.99000
 0.00000112400,0.99000
 0.00000112500,0.99000
 0.00000112600,0.99000
 0.00000112700,0.99000
 0.00000112800,1.01000
 0.00000112900,0.99000
 0.00000113000,0.99000
 0.00000113100,1.01000
 0.00000113200,1.01000
 0.00000113300,0.99000
 0.00000113400,1.01000
 0.00000113500,1.01000
 0.00000113600,1.01000
 0.00000113700,1.01000
 0.00000113800,1.01000
 0.00000113900,1.01000
 0.00000114000,1.01000
 0.00000114100,1.01000
 0.00000114200,1.01000
 0.00000114300,1.01000
 0.00000114400,1.01000
 0.00000114500,1.01000
 0.00000114600,0.97000
 0.00000114700,0.97000
 0.00000114800,0.97000
 0.00000114900,0.95000
 0.00000115000,0.95000
 0.00000115100,0.95000
 0.00000115200,0.95000
 0.00000115300,0.95000
 0.00000115400,0.93000
 0.00000115500,0.93000
 0.00000115600,0.93000
 0.00000115700,0.93000
 0.00000115800,0.93000
 0.00000115900,0.93000
 0.00000116000,0.91000
 0.00000116100,0.91000
 0.00000116200,0.91000
 0.00000116300,0.89000
 0.00000116400,0.89000
 0.00000116500,0.89000
 0.00000116600,0.87000
 0.00000116700,0.87000
 0.00000116800,0.87000
 0.00000116900,0.85000
 0.00000117000,0.85000
 0.00000117100,0.85000
 0.00000117200,0.83000
 0.00000117300,0.83000
 0.00000117400,0.81000
 0.00000117500,0.81000
 0.00000117600,0.81000
 0.00000117700,0.79000
 0.00000117800,0.79000
 0.00000117900,0.77000
 0.00000118000,0.73000
 0.00000118100,0.73000
 0.00000118200,0.73000
 0.00000118300,0.71000
 0.00000118400,0.71000
 0.00000118500,0.71000
 0.00000118600,0.69000
 0.00000118700,0.69000
 0.00000118800,0.67000
 0.00000118900,0.67000
 0.00000119000,0.65000
 0.00000119100,0.65000
 0.00000119200,0.63000
 0.00000119300,0.63000
 0.00000119400,0.61000
 0.00000119500,0.61000
 0.00000119600,0.59000
 0.00000119700,0.57000
 0.00000119800,0.57000
 0.00000119900,0.57000
 0.00000120000,0.55000
 0.00000120100,0.55000
 0.00000120200,0.53000
 0.00000120300,0.51000
 0.00000120400,0.51000
 0.00000120500,0.51000
 0.00000120600,0.49000
 0.00000120700,0.47000
 0.00000120800,0.47000
 0.00000120900,0.45000
 0.00000121000,0.45000
 0.00000121100,0.43000
 0.00000121200,0.41000
 0.00000121300,0.39000
 0.00000121400,0.39000
 0.00000121500,0.37000
 0.00000121600,0.35000
 0.00000121700,0.35000
 0.00000121800,0.35000
 0.00000121900,0.33000
 0.00000122000,0.31000
 0.00000122100,0.31000
 0.00000122200,0.29000
 0.00000122300,0.27000
 0.00000122400,0.27000
 0.00000122500,0.27000
 0.00000122600,0.25000
 0.00000122700,0.25000
 0.00000122800,0.23000
 0.00000122900,0.21000
 0.00000123000,0.21000
 0.00000123100,0.19000
 0.00000123200,0.19000
 0.00000123300,0.17000
 0.00000123400,0.15000
 0.00000123500,0.15000
 0.00000123600,0.13000
 0.00000123700,0.13000
 0.00000123800,0.11000
 0.00000123900,0.09000
 0.00000124000,0.09000
 0.00000124100,0.07000
 0.00000124200,0.07000
 0.00000124300,0.05000
 0.00000124400,0.03000
 0.00000124500,0.03000
 0.00000124600,0.01000
 0.00000124700,-0.01000
 0.00000124800,-0.01000
 0.00000124900,-0.01000
 0.00000125000,-0.03000
 0.00000125100,-0.03000
 0.00000125200,-0.05000
 0.00000125300,-0.07000
 0.00000125400,-0.09000
 0.00000125500,-0.07000
 0.00000125600,-0.09000
 0.00000125700,-0.13000
 0.00000125800,-0.13000
 0.00000125900,-0.15000
 0.00000126000,-0.15000
 0.00000126100,-0.15000
 0.00000126200,-0.19000
 0.00000126300,-0.21000
 0.00000126400,-0.21000
 0.00000126500,-0.21000
 0.00000126600,-0.25000
 0.00000126700,-0.25000
 0.00000126800,-0.25000
 0.00000126900,-0.27000
 0.00000127000,-0.27000
 0.00000127100,-0.29000
 0.00000127200,-0.31000
 0.00000127300,-0.33000
 0.00000127400,-0.31000
 0.00000127500,-0.35000
 0.00000127600,-0.37000
 0.00000127700,-0.37000
 0.00000127800,-0.39000
 0.00000127900,-0.39000
 0.00000128000,-0.41000
 0.00000128100,-0.41000
 0.00000128200,-0.43000
 0.00000128300,-0.43000
 0.00000128400,-0.43000
 0.00000128500,-0.47000
 0.00000128600,-0.49000
 0.00000128700,-0.47000
 0.00000128800,-0.51000
 0.00000128900,-0.53000
 0.00000129000,-0.53000
 0.00000129100,-0.55000
 0.00000129200,-0.57000
 0.00000129300,-0.55000
 0.00000129400,-0.59000
 0.00000129500,-0.59000
 0.00000129600,-0.61000
 0.00000129700,-0.61000
 0.00000129800,-0.63000
 0.00000129900,-0.65000
 0.00000130000,-0.67000
 0.00000130100,-0.65000
 0.00000130200,-0.69000
 0.00000130300,-0.71000
 0.00000130400,-0.69000
 0.00000130500,-0.71000
 0.00000130600,-0.75000
 0.00000130700,-0.73000
 0.00000130800,-0.75000
 0.00000130900,-0.77000
 0.00000131000,-0.77000
 0.00000131100,-0.77000
 0.00000131200,-0.79000
 0.00000131300,-0.77000
 0.00000131400,-0.77000
 0.00000131500,-0.79000
 0.00000131600,-0.81000
 0.00000131700,-0.79000
 0.00000131800,-0.83000
 0.00000131900,-0.83000
 0.00000132000,-0.83000
 0.00000132100,-0.85000
 0.00000132200,-0.85000
 0.00000132300,-0.85000
 0.00000132400,-0.87000
 0.00000132500,-0.87000
 0.00000132600,-0.87000
 0.00000132700,-0.87000
 0.00000132800,-0.89000
 0.00000132900,-0.89000
 0.00000133000,-0.89000
 0.00000133100,-0.91000
 0.00000133200,-0.91000
 0.00000133300,-0.93000
 0.00000133400,-0.91000
 0.00000133500,-0.93000
 0.00000133600,-0.91000
 0.00000133700,-0.93000
 0.00000133800,-0.95000
 0.00000133900,-0.95000
 0.00000134000,-0.93000
 0.00000134100,-0.93000
 0.00000134200,-0.95000
 0.00000134300,-0.97000
 0.00000134400,-0.95000
 0.00000134500,-0.95000
 0.00000134600,-0.95000
 0.00000134700,-0.93000
 0.00000134800,-0.95000
 0.00000134900,-0.95000
 0.00000135000,-0.93000
 0.00000135100,-0.95000
 0.00000135200,-0.97000
 0.00000135300,-0.97000
 0.00000135400,-0.95000
 0.00000135500,-0.95000
 0.00000135600,-0.99000
 0.00000135700,-0.97000
 0.00000135800,-0.99000
 0.00000135900,-0.99000
 0.00000136000,-0.99000
 0.00000136100,-0.99000
 0.00000136200,-0.99000
 0.00000136300,-0.97000
 0.00000136400,-0.97000
 0.00000136500,-1.01000
 0.00000136600,-1.01000
 0.00000136700,-0.99000
 0.00000136800,-0.99000
 0.00000136900,-1.01000
 0.00000137000,-1.01000
 0.00000137100,-1.01000
 0.00000137200,-1.01000
 0.00000137300,-1.01000
 0.00000137400,-1.03000
 0.00000137500,-1.03000
 0.00000137600,-1.03000
 0.00000137700,-1.01000
 0.00000137800,-1.03000
 0.00000137900,-1.01000
 0.00000138000,-0.99000
 0.00000138100,-0.99000
 0.00000138200,-1.01000
 0.00000138300,-0.99000
 0.00000138400,-0.99000
 0.00000138500,-1.01000
 0.00000138600,-0.99000
 0.00000138700,-1.01000
 0.00000138800,-1.01000
 0.00000138900,-1.01000
 0.00000139000,-0.99000
 0.00000139100,-1.01000
 0.00000139200,-1.01000
 0.00000139300,-1.01000
 0.00000139400,-1.01000
 0.00000139500,-1.01000
 0.00000139600,-0.99000
 0.00000139700,-0.99000
 0.00000139800,-0.99000
 0.00000139900,-0.97000
 0.00000140000,-0.99000
 0.00000140100,-0.97000
 0.00000140200,-0.97000
 0.00000140300,-0.97000
 0.00000140400,-0.97000
 0.00000140500,-0.97000
 0.00000140600,-0.97000
 0.00000140700,-0.95000
 0.00000140800,-0.95000
 0.00000140900,-0.95000
 0.00000141000,-0.93000
 0.00000141100,-0.93000
 0.00000141200,-0.93000
 0.00000141300,-0.89000
 0.00000141400,-0.87000
 0.00000141500,-0.87000
 0.00000141600,-0.85000
 0.00000141700,-0.87000
 0.00000141800,-0.85000
 0.00000141900,-0.85000
 0.00000142000,-0.85000
 0.00000142100,-0.83000
 0.00000142200,-0.81000
 0.00000142300,-0.81000
 0.00000142400,-0.81000
 0.00000142500,-0.79000
 0.00000142600,-0.79000
 0.00000142700,-0.79000
 0.00000142800,-0.79000
 0.00000142900,-0.77000
 0.00000143000,-0.77000
 0.00000143100,-0.75000
 0.00000143200,-0.75000
 0.00000143300,-0.75000
 0.00000143400,-0.73000
 0.00000143500,-0.69000
 0.00000143600,-0.71000
 0.00000143700,-0.69000
 0.00000143800,-0.69000
 0.00000143900,-0.67000
 0.00000144000,-0.67000
 0.00000144100,-0.65000
 0.00000144200,-0.65000
 0.00000144300,-0.65000
 0.00000144400,-0.61000
 0.00000144500,-0.63000
 0.00000144600,-0.59000
 0.00000144700,-0.57000
 0.00000144800,-0.57000
 0.00000144900,-0.57000
 0.00000145000,-0.55000
 0.00000145100,-0.53000
 0.00000145200,-0.53000
 0.00000145300,-0.51000
 0.00000145400,-0.51000
 0.00000145500,-0.49000
 0.00000145600,-0.49000
 0.00000145700,-0.47000
 0.00000145800,-0.47000
 0.00000145900,-0.45000
 0.00000146000,-0.45000
 0.00000146100,-0.43000
 0.00000146200,-0.41000
 0.00000146300,-0.41000
 0.00000146400,-0.39000
 0.00000146500,-0.37000
 0.00000146600,-0.37000
 0.00000146700,-0.37000
 0.00000146800,-0.35000
 0.00000146900,-0.35000
 0.00000147000,-0.33000
 0.00000147100,-0.33000
 0.00000147200,-0.31000
 0.00000147300,-0.27000
 0.00000147400,-0.29000
 0.00000147500,-0.27000
 0.00000147600,-0.27000
 0.00000147700,-0.25000
 0.00000147800,-0.23000
 0.00000147900,-0.23000
 0.00000148000,-0.21000
 0.00000148100,-0.19000
 0.00000148200,-0.19000
 0.00000148300,-0.17000
 0.00000148400,-0.17000
 0.00000148500,-0.15000
 0.00000148600,-0.15000
 0.00000148700,-0.13000
 0.00000148800,-0.13000
 0.00000148900,-0.11000
 0.00000149000,-0.09000
 0.00000149100,-0.07000
 0.00000149200,-0.07000
 0.00000149300,-0.03000
 0.00000149400,-0.03000
 0.00000149500,-0.03000
 0.00000149600,-0.03000
 0.00000149700,-0.01000
 0.00000149800,0.01000
 0.00000149900,0.01000
 0.00000150000,0.03000
 0.00000150100,0.05000
 0.00000150200,0.05000
 0.00000150300,0.07000
 0.00000150400,0.09000
 0.00000150500,0.09000
 0.00000150600,0.11000
 0.00000150700,0.11000
 0.00000150800,0.13000
 0.00000150900,0.13000
 0.00000151000,0.15000
 0.00000151100,0.17000
 0.00000151200,0.19000
 0.00000151300,0.19000
 0.00000151400,0.21000
 0.00000151500,0.21000
 0.00000151600,0.23000
 0.00000151700,0.23000
 0.00000151800,0.25000
 0.00000151900,0.27000
 0.00000152000,0.27000
 0.00000152100,0.29000
 0.00000152200,0.31000
 0.00000152300,0.31000
 0.00000152400,0.33000
 0.00000152500,0.35000
 0.00000152600,0.35000
 0.00000152700,0.37000
 0.00000152800,0.37000
 0.00000152900,0.39000
 0.00000153000,0.41000
 0.00000153100,0.43000
 0.00000153200,0.43000
 0.00000153300,0.43000
 0.00000153400,0.47000
 0.00000153500,0.47000
 0.00000153600,0.47000
 0.00000153700,0.49000
 0.00000153800,0.51000
 0.00000153900,0.53000
 0.00000154000,0.55000
 0.00000154100,0.55000
 0.00000154200,0.57000
 0.00000154300,0.57000
 0.00000154400,0.59000
 0.00000154500,0.61000
 0.00000154600,0.61000
 0.00000154700,0.61000
 0.00000154800,0.61000
 0.00000154900,0.63000
 0.00000155000,0.65000
 0.00000155100,0.65000
 0.00000155200,0.67000
 0.00000155300,0.67000
 0.00000155400,0.69000
 0.00000155500,0.71000
 0.00000155600,0.71000
 0.00000155700,0.71000
 0.00000155800,0.73000
 0.00000155900,0.73000
 0.00000156000,0.75000
 0.00000156100,0.77000
 0.00000156200,0.77000
 0.00000156300,0.77000
 0.00000156400,0.79000
 0.00000156500,0.81000
 0.00000156600,0.81000
 0.00000156700,0.81000
 0.00000156800,0.83000
 0.00000156900,0.83000
 0.00000157000,0.83000
 0.00000157100,0.85000
 0.00000157200,0.87000
 0.00000157300,0.87000
 0.00000157400,0.87000
 0.00000157500,0.87000
 0.00000157600,0.89000
 0.00000157700,0.89000
 0.00000157800,0.89000
 0.00000157900,0.89000
 0.00000158000,0.85000
 0.00000158100,0.87000
 0.00000158200,0.89000
 0.00000158300,0.87000
 0.00000158400,0.91000
 0.00000158500,0.89000
 0.00000158600,0.91000
 0.00000158700,0.91000
 0.00000158800,0.93000
 0.00000158900,0.93000
 0.00000159000,0.93000
 0.00000159100,0.93000
 0.00000159200,0.93000
 0.00000159300,0.95000
 0.00000159400,0.93000
 0.00000159500,0.95000
 0.00000159600,0.95000
 0.00000159700,0.95000
 0.00000159800,0.95000
 0.00000159900,0.97000
 0.00000160000,0.97000
 0.00000160100,0.97000
 0.00000160200,0.97000
 0.00000160300,0.97000
 0.00000160400,0.99000
 0.00000160500,0.99000
 0.00000160600,0.99000
 0.00000160700,0.97000
 0.00000160800,1.01000
 0.00000160900,0.99000
 0.00000161000,1.01000
 0.00000161100,0.99000
 0.00000161200,1.01000
 0.00000161300,0.97000
 0.00000161400,0.97000
 0.00000161500,0.97000
 0.00000161600,0.99000
 0.00000161700,0.99000
 0.00000161800,0.99000
 0.00000161900,0.99000
 0.00000162000,0.97000
 0.00000162100,0.99000
 0.00000162200,0.99000
 0.00000162300,0.99000
 0.00000162400,1.01000
 0.00000162500,1.01000
 0.00000162600,1.01000
 0.00000162700,1.01000
 0.00000162800,1.01000
 0.00000162900,1.01000
 0.00000163000,1.01000
 0.00000163100,1.01000
 0.00000163200,1.01000
 0.00000163300,1.01000
 0.00000163400,1.01000
 0.00000163500,1.01000
 0.00000163600,1.01000
 0.00000163700,1.03000
 0.00000163800,1.01000
 0.00000163900,1.01000
 0.00000164000,1.01000
 0.00000164100,1.03000
 0.00000164200,1.01000
 0.00000164300,1.01000
 0.00000164400,1.01000
 0.00000164500,1.01000
 0.00000164600,0.99000
 0.00000164700,0.97000
 0.00000164800,0.97000
 0.00000164900,0.97000
 0.00000165000,0.97000
 0.00000165100,0.95000
 0.00000165200,0.97000
 0.00000165300,0.95000
 0.00000165400,0.95000
 0.00000165500,0.95000
 0.00000165600,0.95000
 0.00000165700,0.93000
 0.00000165800,0.93000
 0.00000165900,0.93000
 0.00000166000,0.93000
 0.00000166100,0.91000
 0.00000166200,0.91000
 0.00000166300,0.89000
 0.00000166400,0.89000
 0.00000166500,0.89000
 0.00000166600,0.87000
 0.00000166700,0.87000
 0.00000166800,0.87000
 0.00000166900,0.85000
 0.00000167000,0.85000
 0.00000167100,0.85000
 0.00000167200,0.85000
 0.00000167300,0.83000
 0.00000167400,0.83000
 0.00000167500,0.81000
 0.00000167600,0.81000
 0.00000167700,0.79000
 0.00000167800,0.79000
 0.00000167900,0.77000
 0.00000168000,0.75000
 0.00000168100,0.73000
 0.00000168200,0.73000
 0.00000168300,0.71000
 0.00000168400,0.71000
 0.00000168500,0.69000
 0.00000168600,0.69000
 0.00000168700,0.67000
 0.00000168800,0.67000
 0.00000168900,0.67000
 0.00000169000,0.65000
 0.00000169100,0.65000
 0.00000169200,0.63000
 0.00000169300,0.61000
 0.00000169400,0.61000
 0.00000169500,0.61000
 0.00000169600,0.59000
 0.00000169700,0.57000
 0.00000169800,0.57000
 0.00000169900,0.55000
 0.00000170000,0.55000
 0.00000170100,0.53000
 0.00000170200,0.53000
 0.00000170300,0.51000
 0.00000170400,0.51000
 0.00000170500,0.49000
 0.00000170600,0.47000
 0.00000170700,0.47000
 0.00000170800,0.47000
 0.00000170900,0.45000
 0.00000171000,0.45000
 0.00000171100,0.43000
 0.00000171200,0.41000
 0.00000171300,0.39000
 0.00000171400,0.37000
 0.00000171500,0.37000
 0.00000171600,0.37000
 0.00000171700,0.35000
 0.00000171800,0.35000
 0.00000171900,0.33000
 0.00000172000,0.31000
 0.00000172100,0.31000
 0.00000172200,0.29000
 0.00000172300,0.29000
 0.00000172400,0.27000
 0.00000172500,0.27000
 0.00000172600,0.25000
 0.00000172700,0.23000
 0.00000172800,0.23000
 0.00000172900,0.21000
 0.00000173000,0.19000
 0.00000173100,0.19000
 0.00000173200,0.17000
 0.00000173300,0.15000
 0.00000173400,0.15000
 0.00000173500,0.15000
 0.00000173600,0.13000
 0.00000173700,0.11000
 0.00000173800,0.13000
 0.00000173900,0.09000
 0.00000174000,0.07000
 0.00000174100,0.07000
 0.00000174200,0.05000
 0.00000174300,0.03000
 0.00000174400,0.03000
 0.00000174500,0.03000
 0.00000174600,-0.01000
 0.00000174700,-0.01000
 0.00000174800,-0.01000
 0.00000174900,-0.03000
 0.00000175000,-0.05000
 0.00000175100,-0.03000
 0.00000175200,-0.07000
 0.00000175300,-0.07000
 0.00000175400,-0.09000
 0.00000175500,-0.11000
 0.00000175600,-0.13000
 0.00000175700,-0.11000
 0.00000175800,-0.13000
 0.00000175900,-0.15000
 0.00000176000,-0.15000
 0.00000176100,-0.17000
 0.00000176200,-0.19000
 0.00000176300,-0.21000
 0.00000176400,-0.21000
 0.00000176500,-0.23000
 0.00000176600,-0.25000
 0.00000176700,-0.25000
 0.00000176800,-0.27000
 0.00000176900,-0.29000
 0.00000177000,-0.29000
 0.00000177100,-0.31000
 0.00000177200,-0.33000
 0.00000177300,-0.33000
 0.00000177400,-0.33000
 0.00000177500,-0.35000
 0.00000177600,-0.37000
 0.00000177700,-0.39000
 0.00000177800,-0.39000
 0.00000177900,-0.39000
 0.00000178000,-0.41000
 0.00000178100,-0.41000
 0.00000178200,-0.43000
 0.00000178300,-0.45000
 0.00000178400,-0.47000
 0.00000178500,-0.47000
 0.00000178600,-0.47000
 0.00000178700,-0.49000
 0.00000178800,-0.51000
 0.00000178900,-0.53000
 0.00000179000,-0.53000
 0.00000179100,-0.55000
 0.00000179200,-0.57000
 0.00000179300,-0.55000
 0.00000179400,-0.59000
 0.00000179500,-0.59000
 0.00000179600,-0.61000
 0.00000179700,-0.61000
 0.00000179800,-0.63000
 0.00000179900,-0.65000
 0.00000180000,-0.65000
 0.00000180100,-0.67000
 0.00000180200,-0.69000
 0.00000180300,-0.69000
 0.00000180400,-0.71000
 0.00000180500,-0.71000
 0.00000180600,-0.73000
 0.00000180700,-0.75000
 0.00000180800,-0.75000
 0.00000180900,-0.77000
 0.00000181000,-0.77000
 0.00000181100,-0.77000
 0.00000181200,-0.79000
 0.00000181300,-0.77000
 0.00000181400,-0.77000
 0.00000181500,-0.79000
 0.00000181600,-0.81000
 0.00000181700,-0.81000
 0.00000181800,-0.81000
 0.00000181900,-0.83000
 0.00000182000,-0.83000
 0.00000182100,-0.83000
 0.00000182200,-0.85000
 0.00000182300,-0.85000
 0.00000182400,-0.87000
 0.00000182500,-0.87000
 0.00000182600,-0.87000
 0.00000182700,-0.89000
 0.00000182800,-0.89000
 0.00000182900,-0.91000
 0.00000183000,-0.89000
 0.00000183100,-0.91000
 0.00000183200,-0.91000
 0.00000183300,-0.93000
 0.00000183400,-0.93000
 0.00000183500,-0.93000
 0.00000183600,-0.93000
 0.00000183700,-0.93000
 0.00000183800,-0.95000
 0.00000183900,-0.95000
 0.00000184000,-0.95000
 0.00000184100,-0.97000
 0.00000184200,-0.97000
 0.00000184300,-0.95000
 0.00000184400,-0.97000
 0.00000184500,-0.95000
 0.00000184600,-0.95000
 0.00000184700,-0.95000
 0.00000184800,-0.95000
 0.00000184900,-0.95000
 0.00000185000,-0.95000
 0.00000185100,-0.95000
 0.00000185200,-0.95000
 0.00000185300,-0.97000
 0.00000185400,-0.97000
 0.00000185500,-0.99000
 0.00000185600,-0.97000
 0.00000185700,-0.99000
 0.00000185800,-0.99000
 0.00000185900,-0.99000
 0.00000186000,-0.99000
 0.00000186100,-0.99000
 0.00000186200,-0.99000
 0.00000186300,-0.99000
 0.00000186400,-0.99000
 0.00000186500,-1.01000
 0.00000186600,-1.01000
 0.00000186700,-1.01000
 0.00000186800,-0.99000
 0.00000186900,-1.01000
 0.00000187000,-1.01000
 0.00000187100,-1.03000
 0.00000187200,-1.03000
 0.00000187300,-1.03000
 0.00000187400,-1.01000
 0.00000187500,-1.03000
 0.00000187600,-1.01000
 0.00000187700,-1.01000
 0.00000187800,-1.03000
 0.00000187900,-1.01000
 0.00000188000,-1.01000
 0.00000188100,-1.01000
 0.00000188200,-1.01000
 0.00000188300,-1.01000
 0.00000188400,-1.01000
 0.00000188500,-1.01000
 0.00000188600,-0.99000
 0.00000188700,-0.99000
 0.00000188800,-1.01000
 0.00000188900,-1.01000
 0.00000189000,-0.99000
 0.00000189100,-1.01000
 0.00000189200,-1.01000
 0.00000189300,-0.99000
 0.00000189400,-0.99000
 0.00000189500,-0.99000
 0.00000189600,-1.01000
 0.00000189700,-1.01000
 0.00000189800,-0.99000
 0.00000189900,-0.97000
 0.00000190000,-0.99000
 0.00000190100,-0.99000
 0.00000190200,-0.99000
 0.00000190300,-0.95000
 0.00000190400,-0.97000
 0.00000190500,-0.97000
 0.00000190600,-0.95000
 0.00000190700,-0.95000
 0.00000190800,-0.95000
 0.00000190900,-0.95000
 0.00000191000,-0.93000
 0.00000191100,-0.93000
 0.00000191200,-0.93000
 0.00000191300,-0.89000
 0.00000191400,-0.87000
 0.00000191500,-0.89000
 0.00000191600,-0.87000
 0.00000191700,-0.85000
 0.00000191800,-0.85000
 0.00000191900,-0.85000
 0.00000192000,-0.83000
 0.00000192100,-0.83000
 0.00000192200,-0.83000
 0.00000192300,-0.83000
 0.00000192400,-0.81000
 0.00000192500,-0.81000
 0.00000192600,-0.79000
 0.00000192700,-0.77000
 0.00000192800,-0.79000
 0.00000192900,-0.77000
 0.00000193000,-0.73000
 0.00000193100,-0.75000
 0.00000193200,-0.75000
 0.00000193300,-0.75000
 0.00000193400,-0.73000
 0.00000193500,-0.71000
 0.00000193600,-0.71000
 0.00000193700,-0.71000
 0.00000193800,-0.69000
 0.00000193900,-0.67000
 0.00000194000,-0.67000
 0.00000194100,-0.67000
 0.00000194200,-0.65000
 0.00000194300,-0.63000
 0.00000194400,-0.63000
 0.00000194500,-0.63000
 0.00000194600,-0.59000
 0.00000194700,-0.57000
 0.00000194800,-0.55000
 0.00000194900,-0.53000
 0.00000195000,-0.55000
 0.00000195100,-0.53000
 0.00000195200,-0.53000
 0.00000195300,-0.53000
 0.00000195400,-0.51000
 0.00000195500,-0.51000
 0.00000195600,-0.49000
 0.00000195700,-0.47000
 0.00000195800,-0.47000
 0.00000195900,-0.45000
 0.00000196000,-0.43000
 0.00000196100,-0.43000
 0.00000196200,-0.41000
 0.00000196300,-0.41000
 0.00000196400,-0.39000
 0.00000196500,-0.39000
 0.00000196600,-0.39000
 0.00000196700,-0.37000
 0.00000196800,-0.37000
 0.00000196900,-0.33000
 0.00000197000,-0.35000
 0.00000197100,-0.33000
 0.00000197200,-0.33000
 0.00000197300,-0.31000
 0.00000197400,-0.31000
 0.00000197500,-0.29000
 0.00000197600,-0.29000
 0.00000197700,-0.29000
 0.00000197800,-0.27000
 0.00000197900,-0.25000
 0.00000198000,-0.25000
 0.00000198100,-0.23000
 0.00000198200,-0.23000
 0.00000198300,-0.23000
 0.00000198400,-0.21000
 0.00000198500,-0.21000
 0.00000198600,-0.21000
 0.00000198700,-0.19000
 0.00000198800,-0.17000
 0.00000198900,-0.19000
 0.00000199000,-0.19000
 0.00000199100,-0.19000
 0.00000199200,-0.17000
 0.00000199300,-0.17000
 0.00000199400,-0.17000
 0.00000199500,-0.15000
 0.00000199600,-0.15000
 0.00000199700,-0.15000
 0.00000199800,-0.13000
 0.00000199900,-0.15000
 0.00000200000,-0.15000
 0.00000200100,-0.13000
 0.00000200200,-0.13000
 0.00000200300,-0.13000
 0.00000200400,-0.11000
 0.00000200500,-0.11000
 0.00000200600,-0.09000
 0.00000200700,-0.11000
 0.00000200800,-0.09000
 0.00000200900,-0.11000
 0.00000201000,-0.09000
 0.00000201100,-0.09000
 0.00000201200,-0.09000
 0.00000201300,-0.09000
 0.00000201400,-0.09000
 0.00000201500,-0.09000
 0.00000201600,-0.07000
 0.00000201700,-0.05000
 0.00000201800,-0.07000
 0.00000201900,-0.05000
 0.00000202000,-0.07000
 0.00000202100,-0.07000
 0.00000202200,-0.05000
 0.00000202300,-0.07000
 0.00000202400,-0.07000
 0.00000202500,-0.07000
 0.00000202600,-0.05000
 0.00000202700,-0.07000
 0.00000202800,-0.07000
 0.00000202900,-0.07000
 0.00000203000,-0.05000
 0.00000203100,-0.05000
 0.00000203200,-0.05000
 0.00000203300,-0.05000
 0.00000203400,-0.05000
 0.00000203500,-0.03000
 0.00000203600,-0.03000
 0.00000203700,-0.05000
 0.00000203800,-0.05000
 0.00000203900,-0.03000
 0.00000204000,-0.05000
 0.00000204100,-0.05000
 0.00000204200,-0.05000
 0.00000204300,-0.05000
 0.00000204400,-0.03000
 0.00000204500,-0.03000
 0.00000204600,-0.03000
 0.00000204700,-0.03000
 0.00000204800,-0.03000
 0.00000204900,-0.01000
 0.00000205000,-0.03000
 0.00000205100,-0.03000
 0.00000205200,-0.03000
 0.00000205300,-0.03000
 0.00000205400,-0.03000
 0.00000205500,-0.03000
 0.00000205600,-0.03000
 0.00000205700,-0.03000
 0.00000205800,-0.01000
 0.00000205900,-0.03000
 0.00000206000,-0.03000
 0.00000206100,-0.03000
 0.00000206200,-0.03000
 0.00000206300,-0.03000
 0.00000206400,-0.01000
 0.00000206500,-0.01000
 0.00000206600,-0.03000
 0.00000206700,-0.01000
 0.00000206800,-0.01000
 0.00000206900,-0.03000
 0.00000207000,-0.01000
 0.00000207100,-0.01000
 0.00000207200,-0.03000
